K,C,P,T,rf,S,sigmaCall,sigmaPut
1650,38.6,14.4,0.0794520547945206,0.005,1675.02,0.143821,0.132773
1655,35,16,0.0794520547945206,0.005,1675.02,0.141052,0.130849
1660,31.7,17.5,0.0794520547945206,0.005,1675.02,0.138681,0.128686
1665,28.7,19.4,0.0794520547945206,0.005,1675.02,0.136913,0.126794
1670,25.7,21.3,0.0794520547945206,0.005,1675.02,0.134603,0.124573
1675,22.8,23.4,0.0794520547945206,0.005,1675.02,0.132261,0.122252
1680,20.2,25.7,0.0794520547945206,0.005,1675.02,0.130117,0.120054
1685,17.7,28.1,0.0794520547945206,0.005,1675.02,0.128139,0.117663
1690,15.4,30.8,0.0794520547945206,0.005,1675.02,0.126025,0.115311
1695,13.3,33.6,0.0794520547945206,0.005,1675.02,0.124032,0.115022
1700,11.4,36.7,0.0794520547945206,0.005,1675.02,0.122459,0.113068
1705,9.7,39.9,0.0794520547945206,0.005,1675.02,0.121046,0.110829
1710,8.2,43.3,0.0794520547945206,0.005,1675.02,0.119839,0.108606
1715,6.9,46.9,0.0794520547945206,0.005,1675.02,0.118557,0.106428
1720,5.7,50.7,0.0794520547945206,0.005,1675.02,0.117231,0.103936
1725,4.8,54.7,0.0794520547945206,0.005,1675.02,0.116756,0.102057
1730,3.9,59,0.0794520547945206,0.005,1675.02,0.115621,0.100643
1740,2.6,67.4,0.0794520547945206,0.005,1675.02,0.114888,0.0924
1750,1.7,76.5,0.0794520547945206,0.005,1675.02,0.115153,0.07882
