K,C,P,T,rf,S,sigmaCall,sigmaPut
1540,118.8,5.1,0.0986301369863014,0.005,1656.96,0.197646,0.192318
1545,114.2,5.4,0.0986301369863014,0.005,1656.96,0.195086,0.189518
1550,109.6,5.9,0.0986301369863014,0.005,1656.96,0.192253,0.187413
1555,105.1,6.3,0.0986301369863014,0.005,1656.96,0.189599,0.184984
1560,100.7,6.8,0.0986301369863014,0.005,1656.96,0.186662,0.18268
1565,96.2,7.3,0.0986301369863014,0.005,1656.96,0.18305,0.180052
1570,91.8,7.8,0.0986301369863014,0.005,1656.96,0.18076,0.177508
1575,87.4,8.4,0.0986301369863014,0.005,1656.96,0.178124,0.175015
1580,83.1,9.1,0.0986301369863014,0.005,1656.96,0.175516,0.1729
1585,78.9,9.8,0.0986301369863014,0.005,1656.96,0.17359,0.170399
1590,74.7,10.5,0.0986301369863014,0.005,1656.96,0.170926,0.167861
1595,70.5,11.4,0.0986301369863014,0.005,1656.96,0.16821,0.165584
1600,66.4,12.2,0.0986301369863014,0.005,1656.96,0.165727,0.162891
1605,62.3,13.2,0.0986301369863014,0.005,1656.96,0.163127,0.16069
1610,58.5,14.3,0.0986301369863014,0.005,1656.96,0.160966,0.158325
1615,54.5,15.4,0.0986301369863014,0.005,1656.96,0.158059,0.155779
1620,50.7,16.6,0.0986301369863014,0.005,1656.96,0.155521,0.153309
1625,47.1,17.8,0.0986301369863014,0.005,1656.96,0.15329,0.150608
1630,43.4,19.2,0.0986301369863014,0.005,1656.96,0.150537,0.148178
1635,40,20.7,0.0986301369863014,0.005,1656.96,0.148275,0.145711
1640,36.5,22.3,0.0986301369863014,0.005,1656.96,0.145194,0.143175
1645,33.2,24,0.0986301369863014,0.005,1656.96,0.142526,0.140783
1650,30.2,25.9,0.0986301369863014,0.005,1656.96,0.140222,0.138251
1655,27.2,27.8,0.0986301369863014,0.005,1656.96,0.13775,0.135545
1660,24.3,29.9,0.0986301369863014,0.005,1656.96,0.135079,0.132873
1665,21.5,32.1,0.0986301369863014,0.005,1656.96,0.13217,0.130198
1670,19,34.6,0.0986301369863014,0.005,1656.96,0.12973,0.127985
1675,16.6,37.2,0.0986301369863014,0.005,1656.96,0.127238,0.12546
1680,14.4,39.9,0.0986301369863014,0.005,1656.96,0.124926,0.122837
1685,12.3,42.9,0.0986301369863014,0.005,1656.96,0.122246,0.120629
1690,10.5,46,0.0986301369863014,0.005,1656.96,0.11999,0.118301
1695,8.9,49.4,0.0986301369863014,0.005,1656.96,0.117914,0.116437
1700,7.4,52.8,0.0986301369863014,0.005,1656.96,0.115737,0.113835
1705,6.3,56.5,0.0986301369863014,0.005,1656.96,0.114502,0.111752
1710,5.1,60.3,0.0986301369863014,0.005,1656.96,0.112597,0.109981
1715,4.1,64.2,0.0986301369863014,0.005,1656.96,0.110715,0.107382
1720,3.4,68.4,0.0986301369863014,0.005,1656.96,0.109875,0.105682
1725,2.8,72.6,0.0986301369863014,0.005,1656.96,0.109508,0.1037
1730,2.15,77,0.0986301369863014,0.005,1656.96,0.107556,0.101434
1735,1.7,81.8,0.0986301369863014,0.005,1656.96,0.106827,0.10203
1740,1.3,86.4,0.0986301369863014,0.005,1656.96,0.106119,0.100045
1745,1,91.1,0.0986301369863014,0.005,1656.96,0.105606,0.098385
1750,0.85,95.9,0.0986301369863014,0.005,1656.96,0.10661,0.097638
1755,0.65,100.7,0.0986301369863014,0.005,1656.96,0.106413,0.095425
1760,0.55,105.5,0.0986301369863014,0.005,1656.96,0.107308,0.092989
1765,0.4,110.4,0.0986301369863014,0.005,1656.96,0.107597,0.086997
1770,0.3,115.3,0.0986301369863014,0.005,1656.96,0.108011,0.085052
1775,0.25,120.3,0.0986301369863014,0.005,1656.96,0.109805,0.078534
