K,C,P,T,rf,S,sigmaCall,sigmaPut
1615,225.2,1.35,0.0876712328767123,0.005,1841.07,0.278614,0.242628
1620,220.1,1.4,0.0876712328767123,0.005,1841.07,0.270575,0.239097
1625,215.1,1.45,0.0876712328767123,0.005,1841.07,0.266136,0.235506
1630,210.4,1.55,0.0876712328767123,0.005,1841.07,0.2659,0.232462
1635,205.3,1.6,0.0876712328767123,0.005,1841.07,0.258005,0.229318
1640,200.5,1.65,0.0876712328767123,0.005,1841.07,0.256683,0.22552
1645,195.6,1.7,0.0876712328767123,0.005,1841.07,0.252805,0.221669
1650,190.6,1.8,0.0876712328767123,0.005,1841.07,0.248103,0.218815
1655,185.5,1.85,0.0876712328767123,0.005,1841.07,0.240371,0.214831
1660,180.6,1.95,0.0876712328767123,0.005,1841.07,0.236415,0.211771
1665,175.9,2.05,0.0876712328767123,0.005,1841.07,0.235222,0.208129
1670,171,2.1,0.0876712328767123,0.005,1841.07,0.231047,0.204409
1675,165.9,2.25,0.0876712328767123,0.005,1841.07,0.224128,0.20148
1680,161.2,2.35,0.0876712328767123,0.005,1841.07,0.22314,0.197998
1685,156.3,2.45,0.0876712328767123,0.005,1841.07,0.21875,0.194813
1690,151.5,2.55,0.0876712328767123,0.005,1841.07,0.2149,0.191499
1695,146.6,2.65,0.0876712328767123,0.005,1841.07,0.210948,0.187695
1700,141.8,2.85,0.0876712328767123,0.005,1841.07,0.206898,0.185205
1705,136.9,3,0.0876712328767123,0.005,1841.07,0.20275,0.181506
1710,132.1,3.1,0.0876712328767123,0.005,1841.07,0.199036,0.178017
1715,127.3,3.4,0.0876712328767123,0.005,1841.07,0.19519,0.175622
1720,122.6,3.6,0.0876712328767123,0.005,1841.07,0.19171,0.172406
1725,117.6,3.9,0.0876712328767123,0.005,1841.07,0.185674,0.170127
1730,113.1,4.1,0.0876712328767123,0.005,1841.07,0.18427,0.167054
1735,108.5,4.4,0.0876712328767123,0.005,1841.07,0.176734,0.163778
1740,103.8,4.7,0.0876712328767123,0.005,1841.07,0.173624,0.160788
1745,99.1,5,0.0876712328767123,0.005,1841.07,0.171538,0.157567
1750,94.5,5.4,0.0876712328767123,0.005,1841.07,0.166338,0.154996
1755,89.9,5.8,0.0876712328767123,0.005,1841.07,0.163363,0.152132
1760,85.4,6.2,0.0876712328767123,0.005,1841.07,0.160489,0.148987
1765,80.9,6.6,0.0876712328767123,0.005,1841.07,0.157323,0.145951
1770,76.4,7.2,0.0876712328767123,0.005,1841.07,0.153534,0.143701
1775,72,7.8,0.0876712328767123,0.005,1841.07,0.150477,0.141068
1780,67.5,8.5,0.0876712328767123,0.005,1841.07,0.146779,0.138724
1785,63.3,9.1,0.0876712328767123,0.005,1841.07,0.144002,0.135658
1790,59.1,9.9,0.0876712328767123,0.005,1841.07,0.141133,0.133123
1795,55.1,10.8,0.0876712328767123,0.005,1841.07,0.138711,0.130728
1800,51.1,11.8,0.0876712328767123,0.005,1841.07,0.135836,0.128417
1805,47.2,12.9,0.0876712328767123,0.005,1841.07,0.133304,0.126139
1810,43.2,14,0.0876712328767123,0.005,1841.07,0.13002,0.123589
1815,39.5,15.3,0.0876712328767123,0.005,1841.07,0.127249,0.121248
1820,36.1,16.7,0.0876712328767123,0.005,1841.07,0.125399,0.11881
1825,32.7,18.2,0.0876712328767123,0.005,1841.07,0.122691,0.116232
1830,29.3,19.9,0.0876712328767123,0.005,1841.07,0.120071,0.113946
1835,26.5,21.7,0.0876712328767123,0.005,1841.07,0.118427,0.111656
1840,23.6,23.7,0.0876712328767123,0.005,1841.07,0.116533,0.109316
1845,20.8,25.9,0.0876712328767123,0.005,1841.07,0.114123,0.107113
1850,18.1,28.1,0.0876712328767123,0.005,1841.07,0.111861,0.104769
1855,15.7,30.8,0.0876712328767123,0.005,1841.07,0.109715,0.103938
1860,13.5,33.6,0.0876712328767123,0.005,1841.07,0.108161,0.101713
1865,11.5,36.6,0.0876712328767123,0.005,1841.07,0.106208,0.100285
1870,9.8,39.7,0.0876712328767123,0.005,1841.07,0.104881,0.097829
1875,8.2,42.9,0.0876712328767123,0.005,1841.07,0.103426,0.095628
1880,6.9,46.2,0.0876712328767123,0.005,1841.07,0.102148,0.092775
1885,5.7,50,0.0876712328767123,0.005,1841.07,0.101455,0.090888
1890,4.8,54,0.0876712328767123,0.005,1841.07,0.100837,0.089165
1895,3.9,58.5,0.0876712328767123,0.005,1841.07,0.100388,0.088706
1900,3.3,62.5,0.0876712328767123,0.005,1841.07,0.100249,0.085422
1905,2.7,67.1,0.0876712328767123,0.005,1841.07,0.10014,0.084313
1910,2.2,70.8,0.0876712328767123,0.005,1841.07,0.099636,0.076067
1915,1.9,75.4,0.0876712328767123,0.005,1841.07,0.100534,0.06983
