K,C,P,T,rf,S,sigmaCall,sigmaPut
1560,149.4,2.15,0.0958904109589041,0.005,1709.91,0.203522,0.188501
1565,144.6,2.35,0.0958904109589041,0.005,1709.91,0.200666,0.186444
1570,139.8,2.5,0.0958904109589041,0.005,1709.91,0.197622,0.18336
1575,135,2.7,0.0958904109589041,0.005,1709.91,0.194401,0.181196
1580,130.2,2.9,0.0958904109589041,0.005,1709.91,0.191009,0.178424
1585,125.4,3.1,0.0958904109589041,0.005,1709.91,0.187455,0.175439
1590,120.7,3.4,0.0958904109589041,0.005,1709.91,0.184847,0.173485
1595,116,3.7,0.0958904109589041,0.005,1709.91,0.181992,0.171215
1600,111.3,4,0.0958904109589041,0.005,1709.91,0.178904,0.168655
1605,106.7,4.3,0.0958904109589041,0.005,1709.91,0.176072,0.165825
1610,102,4.7,0.0958904109589041,0.005,1709.91,0.172985,0.163726
1615,97.5,5.1,0.0958904109589041,0.005,1709.91,0.170527,0.161288
1620,92.9,5.6,0.0958904109589041,0.005,1709.91,0.167343,0.159416
1625,88.4,6.1,0.0958904109589041,0.005,1709.91,0.164696,0.157159
1630,84.1,6.6,0.0958904109589041,0.005,1709.91,0.162491,0.154543
1635,79.7,7.2,0.0958904109589041,0.005,1709.91,0.159915,0.152344
1640,75.3,7.8,0.0958904109589041,0.005,1709.91,0.156987,0.149752
1645,71,8.5,0.0958904109589041,0.005,1709.91,0.154386,0.147474
1650,66.8,9.3,0.0958904109589041,0.005,1709.91,0.152042,0.145434
1655,62.6,10.1,0.0958904109589041,0.005,1709.91,0.149277,0.142938
1660,58.6,11,0.0958904109589041,0.005,1709.91,0.146993,0.140908
1665,54.6,12,0.0958904109589041,0.005,1709.91,0.144531,0.138674
1670,50.7,13.1,0.0958904109589041,0.005,1709.91,0.142151,0.13594
1675,47,14.3,0.0958904109589041,0.005,1709.91,0.139806,0.134066
1680,43.3,15.6,0.0958904109589041,0.005,1709.91,0.137457,0.131884
1685,39.6,16.9,0.0958904109589041,0.005,1709.91,0.134812,0.12938
1690,36.1,18.5,0.0958904109589041,0.005,1709.91,0.132346,0.127282
1695,32.8,20.1,0.0958904109589041,0.005,1709.91,0.13001,0.12528
1700,29.7,21.9,0.0958904109589041,0.005,1709.91,0.127998,0.122601
1705,26.7,23.9,0.0958904109589041,0.005,1709.91,0.125784,0.120668
1710,23.8,25.8,0.0958904109589041,0.005,1709.91,0.123575,0.117985
1715,21.1,28,0.0958904109589041,0.005,1709.91,0.121577,0.115473
1720,18.6,30.5,0.0958904109589041,0.005,1709.91,0.11952,0.113584
1725,16.2,33.1,0.0958904109589041,0.005,1709.91,0.117372,0.111817
1730,14,35.9,0.0958904109589041,0.005,1709.91,0.115361,0.109383
1735,12.1,38.9,0.0958904109589041,0.005,1709.91,0.113748,0.108078
1740,10.3,42,0.0958904109589041,0.005,1709.91,0.112021,0.106071
1745,8.7,45.4,0.0958904109589041,0.005,1709.91,0.110462,0.103546
1750,7.3,49,0.0958904109589041,0.005,1709.91,0.109121,0.10236
1755,6.1,52.8,0.0958904109589041,0.005,1709.91,0.108081,0.100402
1760,5,56.7,0.0958904109589041,0.005,1709.91,0.106732,0.098279
1765,4.2,60.8,0.0958904109589041,0.005,1709.91,0.106263,0.096457
1770,3.5,65,0.0958904109589041,0.005,1709.91,0.105697,0.094666
1775,2.85,69.4,0.0958904109589041,0.005,1709.91,0.105341,0.093682
1780,2.4,72.6,0.0958904109589041,0.005,1709.91,0.105657,0.090534
1785,2,76.4,0.0958904109589041,0.005,1709.91,0.106073,0.084478
1790,1.65,81.8,0.0958904109589041,0.005,1709.91,0.106393,0.086446
1795,1.35,85.7,0.0958904109589041,0.005,1709.91,0.106687,0.064045
1800,1.1,91.2,0.0958904109589041,0.005,1709.91,0.107059,0.083666
