K,C,P,T,rf,S,sigmaCall,sigmaPut
1720,7.3,38.6,0.0821917808219178,0.005,1690.91,0.100978,0.100937
1725,5.9,42.2,0.0821917808219178,0.005,1690.91,0.099462,0.099423
1730,4.6,45.9,0.0821917808219178,0.005,1690.91,0.097271,0.09762
1735,3.7,49.9,0.0821917808219178,0.005,1690.91,0.096405,0.096371
1740,2.9,54.1,0.0821917808219178,0.005,1690.91,0.095558,0.095527
1745,2.25,58.4,0.0821917808219178,0.005,1690.91,0.094892,0.094309
1750,1.7,62.9,0.0821917808219178,0.005,1690.91,0.094041,0.094022
1755,1.25,67.4,0.0821917808219178,0.005,1690.91,0.0935,0.093108
1760,1,72.1,0.0821917808219178,0.005,1690.91,0.093704,0.09326
1765,0.75,76.9,0.0821917808219178,0.005,1690.91,0.094281,0.096322
1770,0.6,81.7,0.0821917808219178,0.005,1690.91,0.095048,0.099086
1775,0.45,86.6,0.0821917808219178,0.005,1690.91,0.095594,0.097751
1780,0.35,91.5,0.0821917808219178,0.005,1690.91,0.09684,0.099346
1785,0.25,96.4,0.0821917808219178,0.005,1690.91,0.098367,0.102093
1790,0.2,101.3,0.0821917808219178,0.005,1690.91,0.100435,0.108034
1795,0.15,106.3,0.0821917808219178,0.005,1690.91,0.102137,0.110612
1800,0.05,111.2,0.0821917808219178,0.005,1690.91,0.101914,0.112952
1805,0.05,116.2,0.0821917808219178,0.005,1690.91,0.105704,0.115027
1810,0,121.2,0.0821917808219178,0.005,1690.91,0.10595,0.119073
1820,0,131.1,0.0821917808219178,0.005,1690.91,0.111077,0.124698
1825,0,136.1,0.0821917808219178,0.005,1690.91,0.114616,0.125944
1830,0,141.1,0.0821917808219178,0.005,1690.91,0.118133,0.129775
1840,0,151.1,0.0821917808219178,0.005,1690.91,0.122468,0.137367
1850,0,161.1,0.0821917808219178,0.005,1690.91,0.129239,0.144872
1875,0,186,0.0821917808219178,0.005,1690.91,0.142338,0.155701
1900,0,211,0.0821917808219178,0.005,1690.91,0.147677,0.173113
1925,0,236,0.0821917808219178,0.005,1690.91,0.152692,0.190155
