K,C,P,T,rf,S,sigmaCall,sigmaPut
1750,46.7,14,0.0794520547945206,0.005,1785.03,0.143926,0.141266
1755,42.8,15.2,0.0794520547945206,0.005,1785.03,0.140837,0.138814
1760,39.3,16.6,0.0794520547945206,0.005,1785.03,0.138541,0.136305
1765,35.6,17.9,0.0794520547945206,0.005,1785.03,0.135616,0.133432
1770,32.3,19.5,0.0794520547945206,0.005,1785.03,0.13335,0.13095
1775,29,21.2,0.0794520547945206,0.005,1785.03,0.129872,0.128532
1780,25.9,23.1,0.0794520547945206,0.005,1785.03,0.127457,0.126132
1785,23.1,25.1,0.0794520547945206,0.005,1785.03,0.125276,0.123449
1790,20.3,27.2,0.0794520547945206,0.005,1785.03,0.122777,0.120945
1795,17.8,29.2,0.0794520547945206,0.005,1785.03,0.120689,0.117543
1800,15.4,31.8,0.0794520547945206,0.005,1785.03,0.118205,0.115523
1805,13.3,34.6,0.0794520547945206,0.005,1785.03,0.11635,0.113589
1810,11.4,37.7,0.0794520547945206,0.005,1785.03,0.114605,0.112021
1815,9.6,40.9,0.0794520547945206,0.005,1785.03,0.112686,0.110569
1820,8.1,44.3,0.0794520547945206,0.005,1785.03,0.111514,0.107999
1825,6.7,48.1,0.0794520547945206,0.005,1785.03,0.10992,0.107515
1830,5.6,51.8,0.0794520547945206,0.005,1785.03,0.108942,0.105966
1835,4.6,55.8,0.0794520547945206,0.005,1785.03,0.107614,0.104754
1840,3.7,59.7,0.0794520547945206,0.005,1785.03,0.106791,0.104988
1845,3,63.8,0.0794520547945206,0.005,1785.03,0.106261,0.101675
1850,2.5,68.2,0.0794520547945206,0.005,1785.03,0.105695,0.101086
1855,2,73,0.0794520547945206,0.005,1785.03,0.105529,0.103296
1860,1.6,77.6,0.0794520547945206,0.005,1785.03,0.105366,0.103563
1865,1.3,82.3,0.0794520547945206,0.005,1785.03,0.105358,0.103721
1870,1.05,86.8,0.0794520547945206,0.005,1785.03,0.10574,0.098563
1875,0.85,91.6,0.0794520547945206,0.005,1785.03,0.106314,0.097874
1880,0.75,96.7,0.0794520547945206,0.005,1785.03,0.107312,0.103539
1885,0.6,101.3,0.0794520547945206,0.005,1785.03,0.107649,0.095497
1890,0.5,106.5,0.0794520547945206,0.005,1785.03,0.109568,0.105541
1895,0.45,111.1,0.0794520547945206,0.005,1785.03,0.111131,0.089987
1900,0.35,116.3,0.0794520547945206,0.005,1785.03,0.11227,0.104419
1905,0.3,121.2,0.0794520547945206,0.005,1785.03,0.114019,0.105081
1910,0.3,126.2,0.0794520547945206,0.005,1785.03,0.11666,0.105007
1915,0.25,131.1,0.0794520547945206,0.005,1785.03,0.119159,0.103793
1920,0.2,136.1,0.0794520547945206,0.005,1785.03,0.120075,0.1072
1925,0.2,141.1,0.0794520547945206,0.005,1785.03,0.12213,0.103656
1935,0.15,151,0.0794520547945206,0.005,1785.03,0.129217,0.095175
1940,0.1,156,0.0794520547945206,0.005,1785.03,0.13095,0.098372
1945,0.1,161,0.0794520547945206,0.005,1785.03,0.134404,0.101558
1950,0.05,166,0.0794520547945206,0.005,1785.03,0.13584,0.104732
