K,C,P,T,rf,S,sigmaCall,sigmaPut
1605,98.8,8.4,0.0657534246575342,0.005,1698.06,0.237573,0.229239
1610,94.3,8.9,0.0657534246575342,0.005,1698.06,0.2339,0.225421
1615,89.9,9.5,0.0657534246575342,0.005,1698.06,0.229895,0.222167
1620,85.5,10.1,0.0657534246575342,0.005,1698.06,0.225984,0.218533
1625,81.2,10.7,0.0657534246575342,0.005,1698.06,0.221728,0.214532
1630,77.1,11.4,0.0657534246575342,0.005,1698.06,0.218696,0.211366
1635,72.9,12.1,0.0657534246575342,0.005,1698.06,0.21485,0.207382
1640,68.5,12.9,0.0657534246575342,0.005,1698.06,0.210235,0.203742
1645,64.4,13.9,0.0657534246575342,0.005,1698.06,0.206311,0.20074
1650,60.4,14.9,0.0657534246575342,0.005,1698.06,0.202638,0.197584
1655,56.5,15.8,0.0657534246575342,0.005,1698.06,0.19916,0.193575
1660,52.5,17,0.0657534246575342,0.005,1698.06,0.194841,0.190391
1665,48.8,18.2,0.0657534246575342,0.005,1698.06,0.191944,0.186965
1670,45,19.4,0.0657534246575342,0.005,1698.06,0.187202,0.18296
1675,41.4,20.8,0.0657534246575342,0.005,1698.06,0.183448,0.179598
1680,37.8,22.2,0.0657534246575342,0.005,1698.06,0.179373,0.175891
1685,34.5,23.9,0.0657534246575342,0.005,1698.06,0.175838,0.172405
1690,31.2,25.5,0.0657534246575342,0.005,1698.06,0.172187,0.168788
1695,28.2,27.4,0.0657534246575342,0.005,1698.06,0.168962,0.165288
1700,25.6,28.6,0.0657534246575342,0.005,1698.06,0.163463,0.160971
1705,22.8,30.2,0.0657534246575342,0.005,1698.06,0.160052,0.15666
1710,20.1,32.4,0.0657534246575342,0.005,1698.06,0.157219,0.15229
1715,17.6,35,0.0657534246575342,0.005,1698.06,0.15312,0.149322
1720,15.2,37.4,0.0657534246575342,0.005,1698.06,0.15013,0.145288
1725,13.1,40.3,0.0657534246575342,0.005,1698.06,0.147336,0.142323
1730,11.2,43.2,0.0657534246575342,0.005,1698.06,0.144401,0.138816
1735,9.4,46.3,0.0657534246575342,0.005,1698.06,0.14129,0.134653
1740,7.9,49.7,0.0657534246575342,0.005,1698.06,0.138726,0.131626
1745,6.5,53.1,0.0657534246575342,0.005,1698.06,0.136432,0.128747
1750,5.3,56.9,0.0657534246575342,0.005,1698.06,0.134069,0.125625
1755,4.3,60.7,0.0657534246575342,0.005,1698.06,0.131677,0.121155
1760,3.5,64.7,0.0657534246575342,0.005,1698.06,0.129882,0.124602
1765,2.8,68.9,0.0657534246575342,0.005,1698.06,0.128407,0.121739
1770,2.2,73.3,0.0657534246575342,0.005,1698.06,0.126471,0.117472
1775,1.75,77.8,0.0657534246575342,0.005,1698.06,0.125667,0.114104
1780,1.35,82.5,0.0657534246575342,0.005,1698.06,0.124393,0.111566
1785,1.1,87.2,0.0657534246575342,0.005,1698.06,0.124278,0.111095
1790,0.85,92,0.0657534246575342,0.005,1698.06,0.123592,0.110916
1795,0.7,96.8,0.0657534246575342,0.005,1698.06,0.125242,0.106677
