K,C,P,T,rf,S,sigmaCall,sigmaPut
1680,148,2.55,0.0876712328767123,0.005,1827.99,0.217096,0.188482
1685,143,2.75,0.0876712328767123,0.005,1827.99,0.212394,0.185034
1690,138.1,2.9,0.0876712328767123,0.005,1827.99,0.207628,0.182169
1695,133.6,3,0.0876712328767123,0.005,1827.99,0.204926,0.180782
1700,128.8,3.2,0.0876712328767123,0.005,1827.99,0.201001,0.177807
1705,124,3.3,0.0876712328767123,0.005,1827.99,0.19695,0.174046
1710,119.2,3.6,0.0876712328767123,0.005,1827.99,0.192775,0.171309
1715,114.4,3.7,0.0876712328767123,0.005,1827.99,0.188477,0.167251
1720,109.3,4,0.0876712328767123,0.005,1827.99,0.181795,0.164652
1725,105.1,4.2,0.0876712328767123,0.005,1827.99,0.175547,0.160797
1730,100.2,4.5,0.0876712328767123,0.005,1827.99,0.171004,0.157747
1735,95.8,4.8,0.0876712328767123,0.005,1827.99,0.170051,0.15446
1740,91.1,5.2,0.0876712328767123,0.005,1827.99,0.164335,0.151815
1745,86.4,5.4,0.0876712328767123,0.005,1827.99,0.160077,0.147627
1750,81.9,5.9,0.0876712328767123,0.005,1827.99,0.158575,0.14485
1755,78.4,6.3,0.0876712328767123,0.005,1827.99,0.158038,0.141378
1760,73.9,6.8,0.0876712328767123,0.005,1827.99,0.15299,0.138356
1765,69.5,7.4,0.0876712328767123,0.005,1827.99,0.149698,0.135347
1770,64.9,7.9,0.0876712328767123,0.005,1827.99,0.145149,0.131984
1775,60.8,8.6,0.0876712328767123,0.005,1827.99,0.142146,0.129221
1780,56.5,9.3,0.0876712328767123,0.005,1827.99,0.138756,0.125733
1785,52.1,10.2,0.0876712328767123,0.005,1827.99,0.1347,0.123013
1790,48,11,0.0876712328767123,0.005,1827.99,0.131356,0.119811
1795,44.2,12.1,0.0876712328767123,0.005,1827.99,0.128352,0.11747
1800,40.3,13.2,0.0876712328767123,0.005,1827.99,0.1251,0.114293
1805,36.5,14.4,0.0876712328767123,0.005,1827.99,0.12182,0.111561
1810,32.9,15.8,0.0876712328767123,0.005,1827.99,0.119192,0.10893
1815,29.5,17.3,0.0876712328767123,0.005,1827.99,0.116405,0.106093
1820,26.2,18.9,0.0876712328767123,0.005,1827.99,0.113177,0.10347
1825,23.4,20.8,0.0876712328767123,0.005,1827.99,0.111345,0.10099
1830,20.5,22.8,0.0876712328767123,0.005,1827.99,0.108725,0.098351
1835,17.8,25,0.0876712328767123,0.005,1827.99,0.106451,0.096443
1840,15.3,27.5,0.0876712328767123,0.005,1827.99,0.104005,0.094031
1845,13.1,30.2,0.0876712328767123,0.005,1827.99,0.102084,0.091788
1850,11,33,0.0876712328767123,0.005,1827.99,0.100193,0.089162
1855,9.1,36.2,0.0876712328767123,0.005,1827.99,0.098049,0.086046
1860,7.5,39.6,0.0876712328767123,0.005,1827.99,0.096476,0.084163
1865,6.2,43.2,0.0876712328767123,0.005,1827.99,0.095617,0.081476
1870,5,47.1,0.0876712328767123,0.005,1827.99,0.094338,0.078099
1875,4,51.1,0.0876712328767123,0.005,1827.99,0.093335,0.079894
1880,3.3,55.3,0.0876712328767123,0.005,1827.99,0.093632,0.079438
1885,2.65,59.6,0.0876712328767123,0.005,1827.99,0.093237,0.076264
1890,2.2,63.7,0.0876712328767123,0.005,1827.99,0.093317,0.066362
