K,C,P,T,rf,S,sigmaCall,sigmaPut
1730,56.1,12.6,0.0794520547945206,0.005,1775.5,0.159719,0.1527
1735,52.3,13.7,0.0794520547945206,0.005,1775.5,0.157154,0.150368
1740,48.5,14.8,0.0794520547945206,0.005,1775.5,0.154934,0.147499
1745,44.8,16.1,0.0794520547945206,0.005,1775.5,0.151888,0.145212
1750,41.1,17.4,0.0794520547945206,0.005,1775.5,0.148848,0.142333
1755,37.6,18.9,0.0794520547945206,0.005,1775.5,0.146036,0.139924
1760,34.3,20.5,0.0794520547945206,0.005,1775.5,0.143918,0.137391
1765,30.9,22.2,0.0794520547945206,0.005,1775.5,0.140881,0.135211
1770,27.9,24.1,0.0794520547945206,0.005,1775.5,0.13819,0.132821
1775,24.9,26.1,0.0794520547945206,0.005,1775.5,0.135538,0.130185
1780,22.6,28.3,0.0794520547945206,0.005,1775.5,0.133655,0.127772
1785,20,29.9,0.0794520547945206,0.005,1775.5,0.130711,0.124509
1790,17.6,32.5,0.0794520547945206,0.005,1775.5,0.128734,0.12216
1795,15.4,35,0.0794520547945206,0.005,1775.5,0.126677,0.119391
1800,13.3,38.1,0.0794520547945206,0.005,1775.5,0.124515,0.117818
1805,11.4,41.1,0.0794520547945206,0.005,1775.5,0.122804,0.115223
1810,9.7,44.2,0.0794520547945206,0.005,1775.5,0.120998,0.112369
1815,8.2,47.7,0.0794520547945206,0.005,1775.5,0.119415,0.110883
1820,6.9,51.4,0.0794520547945206,0.005,1775.5,0.117779,0.108933
1825,5.8,55.2,0.0794520547945206,0.005,1775.5,0.116867,0.106837
1830,4.8,59.2,0.0794520547945206,0.005,1775.5,0.115705,0.104615
1835,4,63.5,0.0794520547945206,0.005,1775.5,0.114742,0.103859
1840,3.3,67.8,0.0794520547945206,0.005,1775.5,0.114133,0.101831
1845,2.7,72.2,0.0794520547945206,0.005,1775.5,0.113553,0.099403
1850,2.2,75.8,0.0794520547945206,0.005,1775.5,0.113128,0.092842
1855,1.8,80.2,0.0794520547945206,0.005,1775.5,0.113051,0.085312
1860,1.5,84.9,0.0794520547945206,0.005,1775.5,0.113201,0.086093
