K,C,P,T,rf,S,sigmaCall,sigmaPut
1605,66.8,5,0.0657534246575342,0.005,1669.16,0.154063,0.15059
1610,62.6,5.6,0.0657534246575342,0.005,1669.16,0.151844,0.14813
1615,58.2,6.2,0.0657534246575342,0.005,1669.16,0.148531,0.145479
1620,54,7,0.0657534246575342,0.005,1669.16,0.145892,0.143022
1625,49.8,7.9,0.0657534246575342,0.005,1669.16,0.143365,0.141051
1630,45.8,8.8,0.0657534246575342,0.005,1669.16,0.140862,0.138297
1635,41.8,9.7,0.0657534246575342,0.005,1669.16,0.137955,0.135514
1640,38,11,0.0657534246575342,0.005,1669.16,0.135642,0.133651
1645,34.5,12.2,0.0657534246575342,0.005,1669.16,0.133779,0.130885
1650,31.1,13.8,0.0657534246575342,0.005,1669.16,0.131302,0.129138
1655,27.7,15.3,0.0657534246575342,0.005,1669.16,0.12881,0.126705
1660,24.6,17.2,0.0657534246575342,0.005,1669.16,0.126838,0.124774
1665,21.6,19.1,0.0657534246575342,0.005,1669.16,0.124397,0.122357
1670,18.8,21.3,0.0657534246575342,0.005,1669.16,0.122032,0.120597
1675,16.3,23.6,0.0657534246575342,0.005,1669.16,0.120288,0.118238
1680,14,26.2,0.0657534246575342,0.005,1669.16,0.11853,0.116442
1685,11.8,29.2,0.0657534246575342,0.005,1669.16,0.117051,0.115219
1690,9.9,32,0.0657534246575342,0.005,1669.16,0.115212,0.112967
1695,8.3,35.3,0.0657534246575342,0.005,1669.16,0.114722,0.111649
1700,6.9,38.9,0.0657534246575342,0.005,1669.16,0.113635,0.110346
1705,5.7,42.7,0.0657534246575342,0.005,1669.16,0.113102,0.109955
1710,4.7,46.7,0.0657534246575342,0.005,1669.16,0.112484,0.109487
1715,3.9,50.8,0.0657534246575342,0.005,1669.16,0.11285,0.108544
1720,3.2,54.9,0.0657534246575342,0.005,1669.16,0.113049,0.108243
1725,2.6,59.3,0.0657534246575342,0.005,1669.16,0.112875,0.107745
1730,2.15,63.8,0.0657534246575342,0.005,1669.16,0.113719,0.107165
1735,1.65,68.4,0.0657534246575342,0.005,1669.16,0.113862,0.106703
1740,1.45,73.1,0.0657534246575342,0.005,1669.16,0.115384,0.106706
1745,1.15,77.8,0.0657534246575342,0.005,1669.16,0.116068,0.105214
1750,1,82.6,0.0657534246575342,0.005,1669.16,0.117966,0.104656
1755,0.8,87.5,0.0657534246575342,0.005,1669.16,0.119203,0.106195
1760,0.7,92.3,0.0657534246575342,0.005,1669.16,0.121773,0.104605
1765,0.55,97.2,0.0657534246575342,0.005,1669.16,0.123129,0.103567
1770,0.5,102.1,0.0657534246575342,0.005,1669.16,0.125568,0.099962
1775,0.4,107.1,0.0657534246575342,0.005,1669.16,0.127612,0.098007
