K,C,P,T,rf,S,sigmaCall,sigmaPut
1765,47.9,10.1,0.0767123287671233,0.005,1805.09,0.131258,0.127853
1770,43.9,11,0.0767123287671233,0.005,1805.09,0.12842,0.124856
1775,40,12.1,0.0767123287671233,0.005,1805.09,0.125567,0.122424
1780,36.3,13.4,0.0767123287671233,0.005,1805.09,0.123195,0.119882
1785,32.6,14.7,0.0767123287671233,0.005,1805.09,0.120397,0.117181
1790,29.1,16.3,0.0767123287671233,0.005,1805.09,0.117671,0.115058
1795,26,17.9,0.0767123287671233,0.005,1805.09,0.114688,0.112382
1800,22.9,19.8,0.0767123287671233,0.005,1805.09,0.112417,0.110393
1805,20,21.6,0.0767123287671233,0.005,1805.09,0.110014,0.107742
1810,17.3,23.9,0.0767123287671233,0.005,1805.09,0.107939,0.105396
1815,14.7,26.2,0.0767123287671233,0.005,1805.09,0.10458,0.103045
1820,12.4,28.8,0.0767123287671233,0.005,1805.09,0.102486,0.100639
1825,10.4,31.7,0.0767123287671233,0.005,1805.09,0.100614,0.098411
1830,8.7,34.8,0.0767123287671233,0.005,1805.09,0.099278,0.096659
1835,7.1,38.2,0.0767123287671233,0.005,1805.09,0.097643,0.094841
1840,5.8,42.1,0.0767123287671233,0.005,1805.09,0.096703,0.095058
1845,4.6,45.7,0.0767123287671233,0.005,1805.09,0.095213,0.091861
1850,3.7,49.9,0.0767123287671233,0.005,1805.09,0.094753,0.092319
1855,3,53.9,0.0767123287671233,0.005,1805.09,0.09442,0.090709
1860,2.4,58.3,0.0767123287671233,0.005,1805.09,0.094143,0.089619
1865,1.9,62.7,0.0767123287671233,0.005,1805.09,0.094111,0.08955
1870,1.5,67.3,0.0767123287671233,0.005,1805.09,0.094273,0.088957
1875,1.2,72,0.0767123287671233,0.005,1805.09,0.094508,0.088704
1880,0.95,76.7,0.0767123287671233,0.005,1805.09,0.095047,0.086984
1885,0.8,81.5,0.0767123287671233,0.005,1805.09,0.096235,0.08594
1890,0.65,86.3,0.0767123287671233,0.005,1805.09,0.097318,0.082666
1895,0.55,91.2,0.0767123287671233,0.005,1805.09,0.099082,0.081188
1900,0.45,96.1,0.0767123287671233,0.005,1805.09,0.100366,0.076202
