K,C,P,T,rf,S,sigmaCall,sigmaPut
1600,156.2,1.6,0.0794520547945206,0.005,1756.54,0.229062,0.19621
1605,151.2,1.7,0.0794520547945206,0.005,1756.54,0.223763,0.19296
1610,146.3,1.8,0.0794520547945206,0.005,1756.54,0.219154,0.190059
1615,141.4,1.9,0.0794520547945206,0.005,1756.54,0.214462,0.185992
1620,136.5,2.05,0.0794520547945206,0.005,1756.54,0.209685,0.183211
1625,131.7,2.15,0.0794520547945206,0.005,1756.54,0.205487,0.179767
1630,126.8,2.3,0.0794520547945206,0.005,1756.54,0.200523,0.176567
1635,121.9,2.45,0.0794520547945206,0.005,1756.54,0.194852,0.173164
1640,117.2,2.6,0.0794520547945206,0.005,1756.54,0.192724,0.169941
1645,112.4,2.8,0.0794520547945206,0.005,1756.54,0.188571,0.166849
1650,107.5,3,0.0794520547945206,0.005,1756.54,0.182608,0.163512
1655,102.9,3.3,0.0794520547945206,0.005,1756.54,0.180302,0.161193
1660,98.1,3.5,0.0794520547945206,0.005,1756.54,0.176147,0.157932
1665,93.5,3.8,0.0794520547945206,0.005,1756.54,0.172758,0.154961
1670,88.8,4.1,0.0794520547945206,0.005,1756.54,0.168177,0.151678
1675,84.2,4.5,0.0794520547945206,0.005,1756.54,0.164288,0.14909
1680,79.6,4.9,0.0794520547945206,0.005,1756.54,0.16056,0.146115
1685,75.2,5.4,0.0794520547945206,0.005,1756.54,0.157749,0.143655
1690,70.7,5.9,0.0794520547945206,0.005,1756.54,0.152619,0.140756
1695,66.4,6.5,0.0794520547945206,0.005,1756.54,0.14986,0.138228
1700,62,7.1,0.0794520547945206,0.005,1756.54,0.146662,0.135595
1705,57.9,7.9,0.0794520547945206,0.005,1756.54,0.14405,0.133176
1710,53.6,8.7,0.0794520547945206,0.005,1756.54,0.140615,0.130553
1715,49.6,9.6,0.0794520547945206,0.005,1756.54,0.13796,0.128021
1720,45.7,10.6,0.0794520547945206,0.005,1756.54,0.135349,0.125512
1725,41.8,11.7,0.0794520547945206,0.005,1756.54,0.132438,0.122965
1730,38.1,13,0.0794520547945206,0.005,1756.54,0.129484,0.120608
1735,34.5,14.3,0.0794520547945206,0.005,1756.54,0.126704,0.11836
1740,31.1,15.8,0.0794520547945206,0.005,1756.54,0.124294,0.115885
1745,27.8,17.5,0.0794520547945206,0.005,1756.54,0.121915,0.113398
1750,24.7,19.3,0.0794520547945206,0.005,1756.54,0.119511,0.110835
1755,21.7,21.3,0.0794520547945206,0.005,1756.54,0.117029,0.108907
1760,19,23.5,0.0794520547945206,0.005,1756.54,0.114935,0.10626
1765,16.4,25.7,0.0794520547945206,0.005,1756.54,0.112404,0.104399
1770,14,28.2,0.0794520547945206,0.005,1756.54,0.109906,0.101974
1775,11.9,31,0.0794520547945206,0.005,1756.54,0.107956,0.099734
1780,10,34,0.0794520547945206,0.005,1756.54,0.106013,0.097081
1785,8.3,37.3,0.0794520547945206,0.005,1756.54,0.10438,0.095187
1790,6.8,40.8,0.0794520547945206,0.005,1756.54,0.102805,0.093211
1795,5.5,44.5,0.0794520547945206,0.005,1756.54,0.101341,0.090786
1800,4.4,48.2,0.0794520547945206,0.005,1756.54,0.10008,0.087803
1805,3.6,52.2,0.0794520547945206,0.005,1756.54,0.099181,0.084607
1810,2.85,56.5,0.0794520547945206,0.005,1756.54,0.098653,0.081923
1815,2.25,60.1,0.0794520547945206,0.005,1756.54,0.097674,0.072111
1820,1.8,64.6,0.0794520547945206,0.005,1756.54,0.097497,0.059929
