K,C,P,T,rf,S,sigmaCall,sigmaPut
1675,32.3,18.9,0.0958904109589041,0.005,1692.09,0.121693,0.125623
1680,29.1,20.7,0.0958904109589041,0.005,1692.09,0.119886,0.12376
1685,25.9,22.5,0.0958904109589041,0.005,1692.09,0.117831,0.121671
1690,23.2,24.5,0.0958904109589041,0.005,1692.09,0.116465,0.119566
1695,20.5,26.8,0.0958904109589041,0.005,1692.09,0.114535,0.118137
1700,17.9,29.4,0.0958904109589041,0.005,1692.09,0.11274,0.116632
1705,15.6,31.8,0.0958904109589041,0.005,1692.09,0.111059,0.114525
1710,13.5,34.8,0.0958904109589041,0.005,1692.09,0.110252,0.113558
1715,11.6,37.8,0.0958904109589041,0.005,1692.09,0.108264,0.111963
1720,9.8,41.1,0.0958904109589041,0.005,1692.09,0.106909,0.111061
1725,8.3,44.5,0.0958904109589041,0.005,1692.09,0.105704,0.11009
1730,7,47.9,0.0958904109589041,0.005,1692.09,0.105023,0.10876
1735,5.9,51.7,0.0958904109589041,0.005,1692.09,0.104689,0.108031
1740,4.9,55.7,0.0958904109589041,0.005,1692.09,0.103746,0.10774
1745,4,59.8,0.0958904109589041,0.005,1692.09,0.102907,0.107678
1750,3.3,64.4,0.0958904109589041,0.005,1692.09,0.102751,0.109255
1755,2.7,68.4,0.0958904109589041,0.005,1692.09,0.10211,0.107935
1760,2.2,73.1,0.0958904109589041,0.005,1692.09,0.102053,0.109548
1770,1.45,82.3,0.0958904109589041,0.005,1692.09,0.102755,0.11107
1775,1.15,87,0.0958904109589041,0.005,1692.09,0.102799,0.112134
1780,0.95,91.8,0.0958904109589041,0.005,1692.09,0.103793,0.114099
1785,0.8,96.6,0.0958904109589041,0.005,1692.09,0.105206,0.115684
1790,0.7,101.5,0.0958904109589041,0.005,1692.09,0.106128,0.118573
1795,0.6,106.4,0.0958904109589041,0.005,1692.09,0.108407,0.121271
1800,0.5,111.1,0.0958904109589041,0.005,1692.09,0.10973,0.121782
1810,0.3,121.2,0.0958904109589041,0.005,1692.09,0.11183,0.130273
1820,0.2,130.8,0.0958904109589041,0.005,1692.09,0.115171,0.132689
1825,0.2,135.8,0.0958904109589041,0.005,1692.09,0.118762,0.135369
1830,0.15,140.7,0.0958904109589041,0.005,1692.09,0.119889,0.13792
1850,0.05,160.6,0.0958904109589041,0.005,1692.09,0.127438,0.148452
1875,0,185.5,0.0958904109589041,0.005,1692.09,0.136897,0.162817
1900,0,210.5,0.0958904109589041,0.005,1692.09,0.149054,0.180361
